102,1,0.39,0.07,0.79,0.37,0.19,0.3,0.48,0.28,0.5,0.05,1.0,0.44,0.64,0.15,0.53,0.53,0.19,0.54,0.46,0.4,0.4,0.35,0.23,0.35,0.41,0.51,0.02,0.12,0.37,0.5,0.26,0.3,0.56,0.43,0.32,0.41,0.36,0.35,0.51,0.36,0.37,0.49,0.68,0.68,0.75,0.6,0.45,0.4,0.01,0.2,0.03,0.18,0.32,0.37,0.41,0.2,0.3,0.31,0.32,0.56,0.27,0.28,0.26,0.43,0.56,0.32,0.48,0.19,0.67,0.0,0.03,0.82,0.42,0.25,0.37,0.23,0.07,0.31,0.43,0.41,0.36,0.54,0.52,0.58,0.52,0.37,0.66,0.81,0.0,0.0,0.45,0.72,0.77,0.8,0.84,0.12245714000265434,0.14772034734877285,0.9964067989876915,0.24021900819990977,0.080497833805461,0.24808840248299688,0.3373971734389191,0.2840708621006971,0.6828548635655836,0.9178577693262862,0.11718361355886096,0.13822830330449784,0.08570987570894363,0.09059119540197727,0.13572748751336858,0.5583782968044835,0.3154297552862869,0.01,0.86,0.49,0.25147383108269994,0.04185271363427047,0.6789923988441082,0.33910847977195957,0.0,0.09869834070884755,0.2
103,1,0.44,0.09,0.91,0.04,0.02,0.62,0.65,0.57,0.4,0.0,0.0,0.19,0.57,0.26,0.36,0.48,0.27,0.36,0.21,0.21,0.2,0.18,0.11,0.16,0.18,0.13,0.03,0.38,0.39,0.47,0.32,0.41,0.43,0.44,0.37,0.44,0.39,0.42,0.47,0.54,0.5,0.39,0.63,0.64,0.66,0.64,0.52,0.54,0.0,0.11,0.0,0.34,0.25,0.21,0.21,0.02,0.01,0.01,0.01,0.97,0.03,0.1,0.1,0.36,0.43,0.3,0.52,0.09,0.47,0.5,0.03,0.71,0.49,0.05,0.38,0.75,0.61,0.21,0.09,0.08,0.1,0.11,0.14,0.14,0.18,0.46,0.43,0.4,0.0,0.0,0.01,0.61,0.33,0.38,0.53,0.028219094898852944,0.09539651010356015,0.9493435242650043,0.3511518828050979,0.16263038396598767,0.3000771003131666,0.3985531618174475,0.20706033256252476,0.6414391196710272,0.8830474683616502,0.287404528135166,0.24016644339501872,0.1689903118146494,0.11000665210319988,0.017398021840813373,0.7136701541437067,0.49071656936951913,0.07,0.07,0.02,0.2236254025764077,0.1342907268741709,0.6135207204874622,0.617504133706577,0.0,0.31054132312777444,0.09
104,1,0.31,0.0,0.99,0.04,0.0,0.39,0.41,0.24,0.52,0.0,0.0,0.21,0.56,0.82,0.49,0.56,0.37,0.2,0.25,0.26,0.25,0.0,0.04,0.0,0.61,0.31,0.01,0.25,0.21,0.24,0.25,0.04,0.6,0.33,0.42,0.54,0.34,0.41,0.23,0.41,0.43,0.4,0.71,0.78,0.82,0.76,0.81,0.84,0.0,0.07,0.0,0.42,0.31,0.26,0.22,0.01,0.01,0.01,0.0,0.98,0.01,0.1,0.09,0.32,0.42,0.2,0.59,0.04,0.48,0.5,0.01,0.83,0.54,0.17,0.6,0.38,0.3,0.33,0.06,0.06,0.07,0.1,0.12,0.12,0.09,0.26,0.18,0.29,0.0,0.0,0.01,0.8,0.55,0.63,0.75,0.020921466442419455,0.16054452966582158,0.8885220319980852,0.31453465182585305,0.176747761631866,0.2330656491571698,0.17388551705039715,0.2210270583651425,0.5176124998056333,0.7348519317253155,0.34328018815185735,0.0539259952298121,0.10329168710073651,0.30697338935109564,0.06431887615800631,0.3935229892274428,0.3320983977675814,0.03,0.09,0.03,0.10489898459862977,0.10569382760109067,0.7164728888270535,0.36916179523150716,0.0,0.23518630875369567,0.0
105,1,0.54,1.0,0.18,0.02,0.01,0.56,0.58,0.46,0.47,0.0,0.0,0.12,0.34,0.18,0.2,0.57,0.95,0.4,0.12,0.14,0.28,0.13,0.02,0.73,0.29,0.22,0.04,0.84,0.6,0.67,0.27,0.72,0.27,0.52,0.54,0.63,0.37,0.59,0.61,0.65,0.66,0.58,0.08,0.09,0.07,0.17,0.51,0.43,0.04,1.0,0.0,0.9,0.66,0.54,0.46,0.04,0.03,0.02,0.01,0.96,0.03,0.41,0.36,0.47,0.48,0.49,0.41,0.33,0.51,0.5,0.03,0.68,0.42,0.23,0.52,0.58,0.71,1.0,0.06,0.05,0.06,0.0,0.09,0.11,0.1,0.55,0.32,0.53,0.0,0.0,0.01,0.87,0.52,0.68,0.74,0.031124504829850717,0.22194490413574997,0.8993726044266327,0.24933455783588226,0.11786229206561667,0.09998582007280046,0.5051685659574365,0.1469218426166521,0.5273373319653551,0.8735532019374234,0.3042091157456805,0.06103019462297144,0.19095721281141634,0.16189104349003847,0.06211190389560518,0.7174960896404121,0.2501782676142163,0.03,0.14,0.01,0.2384332383066457,0.10058301270379717,0.4864866468646497,0.5253148852672467,0.0,0.10903336339127555,0.25
106,1,0.35,0.01,0.98,0.04,0.02,0.41,0.48,0.32,0.55,0.0,0.0,0.19,0.31,0.16,0.39,0.59,0.69,0.64,0.25,0.21,0.2,0.46,0.06,0.08,0.21,0.15,0.02,0.43,0.3,0.49,0.18,0.7,0.31,0.6,0.39,0.61,0.3,0.59,0.4,0.61,0.63,0.45,0.44,0.51,0.4,0.44,0.31,0.29,0.01,0.16,0.0,0.15,0.14,0.28,0.45,0.03,0.02,0.04,0.06,0.91,0.05,0.25,0.21,0.38,0.43,0.36,0.42,0.08,0.5,0.5,0.02,0.77,0.41,0.09,0.47,0.08,0.4,0.27,0.11,0.1,0.09,0.2,0.22,0.23,0.23,0.58,0.2,0.44,0.0,0.0,0.07,0.93,0.54,0.81,0.86,0.0580874196882176,0.3209360157907241,0.9515716510671116,0.14651329171894206,0.05431469686646881,0.3343124708792993,0.21105912410191435,0.2846514671181504,0.568385959038727,0.6902327357295762,0.3188874262724555,0.2596075568798267,0.20456693679195295,0.05658003122549686,0.1471376934284678,0.6960238474103063,0.26135293370242607,0.01,0.29,0.12,0.3238325392087448,0.06948983811054392,0.9087577285720384,0.43078660410989766,0.0,0.16668082952758967,0.07
107,1,0.3,0.85,0.32,0.02,0.01,0.38,0.46,0.28,0.56,0.0,0.0,0.14,0.37,0.09,0.31,0.57,0.73,0.51,0.17,0.2,0.3,0.17,0.08,0.06,0.22,0.35,0.04,0.62,0.45,0.52,0.24,0.32,0.38,0.38,0.46,0.51,0.31,0.63,0.42,0.77,0.75,0.39,0.22,0.23,0.2,0.18,0.44,0.47,0.03,0.67,0.0,0.49,0.39,0.35,0.4,0.06,0.04,0.03,0.04,0.96,0.03,0.2,0.17,0.31,0.34,0.32,0.39,0.13,0.57,0.0,0.04,0.61,0.39,0.37,0.49,0.52,0.7,0.18,0.09,0.09,0.09,0.06,0.14,0.18,0.18,0.52,0.49,0.46,0.0,0.0,0.05,0.73,0.5,0.62,0.58,0.07712678851392187,0.16315024297869835,1.0427212813531441,0.1740775244386597,0.09454750366732789,0.2848253952247528,0.3938896180731358,0.35413295715539306,0.4969079178581102,0.5743428660289137,0.2958626987299962,0.18238589804794775,0.08774904961980133,0.09099081261421169,0.0017323050356318388,0.5163788640576198,0.23789925411463253,0.03,0.14,0.02,0.2260985984603145,0.07632937398191886,0.8057355438230118,0.8030583187901001,0.0,0.19880029670237434,0.91
108,1,0.34,0.06,0.91,0.08,0.06,0.24,0.38,0.23,0.71,0.02,0.98,0.4,0.53,0.11,0.75,0.56,0.18,0.68,0.42,0.46,0.47,0.3,0.0,0.15,0.31,0.32,0.01,0.15,0.35,0.36,0.45,0.15,0.51,0.52,0.57,0.41,0.53,0.39,0.3,0.4,0.41,0.27,0.69,0.7,0.74,0.54,0.73,0.7,0.0,0.14,0.0,0.37,0.44,0.43,0.46,0.14,0.14,0.13,0.12,0.83,0.05,0.12,0.11,0.3,0.41,0.19,0.57,0.05,0.43,0.5,0.01,0.88,0.5,0.04,0.3,0.46,0.02,0.05,0.2,0.2,0.25,0.46,0.41,0.43,0.42,0.42,0.39,0.22,0.0,0.0,0.15,0.78,0.5,0.74,0.69,0.13558736613310493,0.23148855315227526,0.8316956427888786,0.3727219828644516,0.10048287769244778,0.3213661171995741,0.2922780358093845,0.1466649963119242,0.5710801829706535,0.6229055483550645,0.37960579347715795,0.02894282229753835,0.07250716710911657,0.35557993827882306,0.011440301255939974,0.7278141417840189,0.2460319427517316,0.02,0.18,0.09,0.10268091066141663,0.14234100983323583,0.6173773773858886,0.31151228100785733,0.0,0.2150971048084632,0.03
109,1,0.42,0.02,0.96,0.09,0.01,0.33,0.45,0.25,0.22,0.04,1.0,0.51,0.83,0.68,0.76,0.23,0.09,0.34,0.52,0.48,0.47,0.54,0.05,0.38,0.16,0.24,0.01,0.06,0.02,0.04,0.61,0.07,0.85,0.17,0.46,0.15,0.67,0.32,0.28,0.4,0.38,0.43,0.83,0.87,0.93,0.7,0.78,0.78,0.0,0.04,0.0,0.35,0.39,0.44,0.44,0.05,0.04,0.05,0.04,0.95,0.03,0.09,0.1,0.45,0.54,0.23,0.73,0.04,0.37,0.5,0.01,0.91,0.67,0.05,0.15,0.71,0.01,0.0,0.19,0.18,0.17,0.46,0.39,0.38,0.4,0.25,0.26,0.25,0.0,0.0,0.05,0.71,0.4,0.6,0.63,0.11145119710695285,0.20959074543044168,0.8657855274286784,0.2355537246955101,0.15121737564147048,0.29053287215368273,0.24040099927818132,0.35791954155743144,0.6556070327332473,0.5091186487870094,0.23579691833669683,0.2327084922090238,0.19892346242043119,0.1573929876697914,0.06663607273644656,0.523393298963751,0.30649501434323834,0.03,0.18,0.08,0.0032693058258260765,0.12915091164250153,0.6507567842835285,0.40936522860774227,0.0,0.3148008296564959,0.01
110,1,0.42,0.13,0.8,0.33,0.1,0.38,0.48,0.28,0.19,0.0,0.0,0.63,0.83,0.36,0.65,0.22,0.09,0.24,0.65,0.55,0.55,0.44,0.19,0.44,0.52,0.5,0.01,0.06,0.1,0.13,0.74,0.16,0.76,0.4,0.57,0.18,0.75,0.34,0.39,0.44,0.41,0.49,0.8,0.82,0.86,0.77,0.31,0.48,0.01,0.15,0.02,0.3,0.45,0.51,0.49,0.22,0.29,0.3,0.26,0.78,0.08,0.16,0.15,0.46,0.55,0.32,0.61,0.11,0.61,0.0,0.03,0.79,0.56,0.03,0.54,0.69,0.03,0.05,0.39,0.37,0.37,0.65,0.62,0.71,0.6,0.43,0.56,0.42,0.01,0.0,0.31,0.36,0.57,0.41,0.48,0.11501247683462695,0.22133661899691184,0.8051455807517444,0.0919682951339891,0.11437063858421861,0.15045511704118553,0.40041199312610104,0.28695224855408175,0.7310457524354181,0.7749792987140447,0.09533414563991871,0.11202349217899024,0.04725065492078726,0.2613964306866885,0.05352093173292998,0.4002451967443636,0.3840612123931124,0.04,0.12,0.53,0.21618420590014692,0.012962109825194381,0.5480549455616428,0.5348148304989568,0.0,0.2721792488604493,0.04
111,1,0.34,0.22,0.73,0.16,0.09,0.37,0.5,0.3,0.39,0.48,1.0,0.27,0.59,0.37,0.45,0.43,0.29,0.4,0.31,0.32,0.35,0.22,0.14,0.22,0.26,0.33,0.34,0.32,0.19,0.3,0.36,0.35,0.59,0.59,0.39,0.36,0.43,0.64,0.39,0.63,0.66,0.44,0.56,0.58,0.61,0.52,0.58,0.58,0.19,0.3,0.08,0.43,0.48,0.54,0.63,0.12,0.12,0.12,0.13,0.89,0.08,0.23,0.2,0.36,0.42,0.3,0.53,0.18,0.62,0.0,0.63,0.64,0.5,0.3,0.41,0.4,0.31,0.16,0.09,0.09,0.1,0.19,0.22,0.25,0.25,0.44,0.36,0.36,0.12,0.0,0.12,0.62,0.45,0.69,0.65,0.08,0.11,0.91,0.14,0.18,0.21,0.57,0.11,0.78,0.88,0.12,0.07,0.0,0.13,0.05,0.36,0.24,0.33,0.22,0.06,0.17,0.09,0.77,0.5,0.32,0.11,0.36
112,1,0.33,0.33,0.73,0.02,0.01,0.47,0.5,0.42,0.54,0.06,1.0,0.16,0.37,0.38,0.4,0.61,0.38,0.59,0.22,0.23,0.25,0.19,0.11,0.47,0.24,0.25,0.06,0.49,0.47,0.52,0.36,0.44,0.33,0.46,0.45,0.51,0.42,0.44,0.37,0.5,0.5,0.36,0.53,0.53,0.63,0.53,0.62,0.47,0.03,0.31,0.0,0.45,0.53,0.51,0.44,0.02,0.02,0.02,0.01,0.98,0.02,0.12,0.11,0.32,0.36,0.29,0.54,0.07,0.46,0.5,0.05,0.76,0.52,0.13,0.46,0.48,0.38,0.23,0.07,0.08,0.1,0.08,0.13,0.14,0.14,0.48,0.22,0.35,0.02,0.0,0.01,0.76,0.54,0.68,0.69,0.08871683956102298,0.22608962059714693,0.9070988423940344,0.09874173709871356,0.061849116882399004,0.21338546695918756,0.4722091512318726,0.061015333382136966,0.5072888205177983,0.6125248683749823,0.2799462188446427,0.12721838492253096,0.017545538821253752,0.17080597759498778,0.14154147090833688,0.4392440852383621,0.2724131125252658,0.07,0.13,0.0,0.07640224785807712,0.13993470205141342,0.6983386149265552,0.6221700864779753,0.0,0.271467916188314,0.25
113,1,0.55,0.27,0.28,0.6,0.74,0.43,0.6,0.41,0.3,1.0,1.0,0.32,0.57,0.2,0.36,0.32,0.52,0.27,0.3,0.38,0.57,0.29,0.22,0.32,0.2,0.25,1.0,0.5,0.63,0.58,0.36,0.55,0.5,0.41,0.36,0.46,0.42,0.51,0.73,0.61,0.58,0.74,0.44,0.43,0.53,0.46,0.38,0.31,1.0,0.76,1.0,0.49,0.56,0.61,0.68,1.0,1.0,1.0,1.0,0.12,1.0,0.83,0.65,0.57,0.57,0.6,0.21,1.0,0.82,0.0,1.0,0.75,0.24,0.22,0.24,0.42,0.25,0.56,0.53,0.66,0.85,0.48,0.51,0.64,0.5,0.73,0.71,0.25,1.0,1.0,1.0,0.31,0.45,0.72,0.57,1.0,0.23,0.0,0.28,1.0,0.3,0.45,0.23,0.78,0.4,0.34,0.55,0.52,0.66,1.0,0.86,0.21,1.0,0.62,0.61,1.0,1.0,0.83,0.5,0.5,0.19,1.0
114,1,0.53,0.07,0.72,0.57,0.27,0.35,0.43,0.25,0.41,0.12,1.0,0.54,0.63,0.15,0.54,0.46,0.26,0.61,0.51,0.42,0.42,0.43,0.24,0.34,0.44,0.48,0.03,0.12,0.18,0.31,0.27,0.23,0.59,0.59,0.27,0.32,0.42,0.45,0.38,0.49,0.49,0.53,0.72,0.68,0.85,0.66,0.5,0.52,0.02,0.15,0.06,0.27,0.33,0.45,0.52,0.24,0.26,0.32,0.35,0.68,0.17,0.33,0.33,0.58,0.53,0.66,0.65,0.32,0.4,0.5,0.04,0.93,0.67,0.04,0.13,0.35,0.05,0.1,0.61,0.57,0.5,0.73,0.74,0.88,0.75,0.51,0.58,0.14,0.0,0.0,0.38,0.51,0.68,0.83,0.8,0.10093268334488277,0.13921822001456596,0.8798811792341377,0.13144991245960957,0.09018046067171485,0.34687972219068475,0.39856647170364484,0.28666706481814,0.7065715028190299,0.867047837050881,0.265631526972991,0.17220696668610494,0.1693825762012466,0.20490492140491848,0.14907748398241577,0.5861694779912245,0.3429861249802271,0.02,0.65,0.07,0.10131895620207153,0.08958741587464449,0.9072719155422437,0.28810892497584134,0.0,0.049415451483499594,0.41
115,1,0.34,0.19,0.81,0.01,0.04,0.38,0.4,0.24,0.61,0.03,1.0,0.17,0.35,0.35,0.31,0.68,0.38,0.42,0.2,0.19,0.2,0.19,0.14,0.08,0.17,0.39,0.03,0.4,0.46,0.58,0.16,0.46,0.35,0.58,0.39,0.65,0.23,0.67,0.23,0.6,0.66,0.4,0.55,0.54,0.61,0.64,0.62,0.64,0.01,0.1,0.0,0.34,0.38,0.35,0.48,0.04,0.04,0.03,0.04,0.95,0.04,0.17,0.16,0.37,0.34,0.44,0.59,0.13,0.57,0.0,0.08,0.33,0.61,0.22,0.62,0.4,0.55,0.67,0.03,0.03,0.05,0.12,0.17,0.17,0.21,0.38,0.29,0.58,0.01,0.0,0.04,0.67,0.61,0.73,0.75,0.12356895880975123,0.2619505715203226,0.8098401629599469,0.3795126989906436,0.011941230209363878,0.19544685029006753,0.21480024477324738,0.0959987270549088,0.8827795006585579,0.9390663368443525,0.06499263906666539,0.24703967231431448,0.09878686914541429,0.45778346084261123,0.14277832512061706,0.4649890556559623,0.5224798442023835,0.06,0.08,0.0,0.1329307963777514,0.09796531004318106,0.6106276630829256,0.6405553867713627,0.0,0.10742187220798484,0.33
116,1,0.41,0.05,0.93,0.11,0.04,0.29,0.41,0.27,0.63,0.12,1.0,0.38,0.47,0.21,0.58,0.66,0.3,0.62,0.41,0.37,0.36,0.3,0.13,0.26,0.28,0.3,0.04,0.16,0.29,0.45,0.33,0.36,0.42,0.43,0.43,0.33,0.45,0.4,0.46,0.41,0.42,0.42,0.7,0.71,0.75,0.63,0.39,0.47,0.03,0.17,0.04,0.11,0.16,0.21,0.27,0.06,0.07,0.09,0.1,0.77,0.12,0.14,0.14,0.38,0.48,0.2,0.67,0.05,0.5,0.5,0.06,0.87,0.6,0.07,0.4,0.33,0.1,0.21,0.32,0.31,0.3,0.36,0.41,0.46,0.42,0.53,0.53,0.63,0.05,0.0,0.21,0.8,0.73,0.84,0.83,0.02,0.17,0.97,0.19,0.0,0.02,0.02,0.17,0.91,0.99,0.02,0.0,0.0,0.01,0.0,0.64,0.67,0.08,0.22,0.15,0.07,0.01,0.62,0.0,0.0,0.1,0.07
117,1,0.33,0.03,0.95,0.1,0.03,0.29,0.41,0.26,0.56,0.03,0.95,0.36,0.5,0.1,0.63,0.58,0.14,0.69,0.36,0.34,0.32,0.28,0.0,0.33,0.43,0.44,0.01,0.12,0.29,0.45,0.25,0.22,0.52,0.56,0.32,0.46,0.39,0.35,0.35,0.34,0.35,0.35,0.74,0.76,0.84,0.64,0.63,0.7,0.01,0.13,0.01,0.28,0.3,0.36,0.35,0.09,0.08,0.09,0.08,0.87,0.02,0.1,0.1,0.36,0.46,0.21,0.63,0.04,0.46,0.5,0.02,0.85,0.56,0.05,0.52,0.5,0.03,0.22,0.23,0.22,0.22,0.47,0.42,0.46,0.43,0.37,0.44,0.39,0.0,0.0,0.13,0.86,0.67,0.71,0.74,0.03501769637989583,0.3361638276351334,1.0254192902221406,0.2173412162614455,0.013266074341308836,0.3021907637789808,0.28457018734994133,0.36043100813862516,0.6748332180911164,0.5435140154804123,0.1732347564358607,0.16033881002271205,0.16229733671640242,0.32231766572708487,0.11846906794956294,0.7563452170238351,0.2161549493302738,0.03,0.15,0.05,0.2749835519217195,0.0446692284113337,0.7546582990973103,0.04855811769005581,0.0,0.31578056440037133,0.08
118,1,0.41,0.11,0.89,0.09,0.03,0.28,0.43,0.27,0.6,0.02,0.93,0.43,0.46,0.35,0.77,0.65,0.12,0.89,0.45,0.45,0.47,0.07,0.46,0.19,0.08,0.34,0.0,0.08,0.17,0.28,0.38,0.07,0.34,0.18,0.39,0.3,0.5,0.5,0.49,0.41,0.46,0.28,0.74,0.75,0.76,0.76,0.49,0.63,0.0,0.08,0.0,0.42,0.48,0.68,0.68,0.06,0.06,0.08,0.08,0.92,0.04,0.05,0.06,0.28,0.36,0.13,0.69,0.02,0.42,0.5,0.01,0.85,0.63,0.06,0.15,0.5,0.03,0.07,0.19,0.18,0.17,0.34,0.38,0.42,0.41,0.34,0.21,0.1,0.0,0.0,0.06,0.83,0.63,0.52,0.78,0.015988409252783636,0.09956492706628542,0.9046216510841377,0.3104083692736889,0.11323358210823703,0.3027324671262943,0.16572916879908067,0.13361191639014272,0.5629899431211542,0.8496011701207753,0.33525569325159577,0.1187077249207787,0.1688348803854016,0.4013950477740438,0.12109102087060078,0.3837352515109927,0.3271210454811034,0.03,0.12,0.06,0.09346905528244576,0.054868436043769876,0.7405284873423184,0.670786217647757,0.0,0.2800587506813206,0.04
119,1,0.39,0.02,0.98,0.05,0.02,0.3,0.43,0.25,0.47,0.02,0.79,0.47,0.6,0.05,0.62,0.48,0.17,0.6,0.49,0.44,0.43,0.55,0.21,0.42,0.32,0.5,0.01,0.11,0.3,0.35,0.29,0.26,0.61,0.67,0.36,0.36,0.41,0.38,0.38,0.33,0.36,0.43,0.77,0.8,0.8,0.75,0.36,0.6,0.0,0.12,0.0,0.1,0.1,0.18,0.26,0.02,0.02,0.04,0.05,0.83,0.04,0.1,0.11,0.43,0.49,0.28,0.71,0.04,0.44,0.5,0.01,0.83,0.67,0.17,0.55,0.42,0.06,0.0,0.44,0.42,0.39,0.37,0.48,0.52,0.5,0.34,0.56,0.39,0.0,0.0,0.1,0.81,0.78,0.78,0.86,0.056188059782675645,0.2639011539814228,1.0358066233091847,0.13653004790125722,0.028170008905513504,0.2595259400592149,0.42493195616977225,0.35061445205301006,0.5529058947438734,0.6047156794762804,0.11426990753447828,0.1316140137028572,0.02484953011128145,0.23804985601151865,0.04584424299187617,0.48312285253178355,0.1420546526463657,0.04,0.08,0.08,0.19350063904085524,0.14732549471554285,0.9091862045994827,0.6563411447554319,0.0,0.19354977222825856,0.09
120,1,0.52,1.0,0.15,0.02,0.01,0.58,0.57,0.41,0.33,0.12,1.0,0.17,0.49,0.2,0.24,0.42,0.77,0.4,0.18,0.18,0.36,0.15,0.15,0.41,0.19,0.24,0.19,0.73,0.48,0.59,0.28,0.74,0.35,0.35,0.45,0.48,0.36,0.63,0.56,0.75,0.74,0.58,0.19,0.17,0.14,0.2,0.46,0.49,0.16,0.86,0.0,0.33,0.3,0.41,0.4,0.02,0.02,0.02,0.02,0.95,0.03,0.38,0.35,0.51,0.48,0.56,0.31,0.34,0.52,0.5,0.14,0.64,0.34,0.45,0.37,0.56,0.7,0.41,0.09,0.09,0.11,0.06,0.12,0.16,0.17,0.52,0.28,0.42,0.02,0.0,0.02,0.8,0.5,0.69,0.71,0.03,0.22,0.97,0.23,0.06,0.28,0.44,0.22,0.67,0.33,0.99,0.03,0.1,0.72,0.08,0.79,0.1,0.16,0.12,0.1,0.08,0.03,0.57,1.0,1.0,0.16,0.56
121,1,0.66,0.04,0.93,0.17,0.01,0.53,0.33,0.22,0.14,0.05,1.0,0.94,0.84,0.73,0.84,0.17,0.02,0.31,0.85,0.79,0.77,0.77,0.7,0.45,0.41,0.61,0.0,0.01,0.01,0.01,0.88,0.07,0.68,0.26,0.45,0.04,0.81,0.11,0.24,0.21,0.17,0.63,0.95,0.97,0.94,0.87,0.24,0.23,0.0,0.03,0.01,0.28,0.23,0.4,0.47,0.08,0.06,0.09,0.09,0.92,0.03,0.14,0.18,0.72,0.73,0.41,0.93,0.01,0.04,1.0,0.02,0.87,0.91,0.07,0.29,0.81,0.01,0.06,0.37,0.36,0.37,0.54,0.5,0.67,0.54,0.3,0.4,0.1,0.0,0.0,0.11,0.34,0.51,0.54,0.25,0.04710148615704972,0.1018104354192011,1.0385822618247609,0.36521223814545484,0.13645099749953735,0.23725348647294883,0.42363925150046694,0.1755775092221058,0.8338650888724525,0.515636465451546,0.21000267556562935,0.09499066269919888,0.13366963768707815,0.3641128036008393,0.02751620772504314,0.6930204168176711,0.273382612371849,0.04,0.18,0.02,0.14537695153786173,0.08161219848509725,0.8653935847100773,0.5387864287530122,0.0,0.04543605077325447,0.01
122,1,0.51,0.04,0.94,0.11,0.02,0.33,0.35,0.24,0.6,0.04,1.0,0.62,0.65,0.3,0.71,0.62,0.04,0.7,0.58,0.56,0.54,0.63,0.75,0.41,0.56,0.88,0.0,0.05,0.2,0.29,0.42,0.18,0.61,0.38,0.48,0.31,0.52,0.2,0.36,0.23,0.22,0.5,0.87,0.86,0.91,0.91,0.44,0.66,0.0,0.02,0.01,0.08,0.08,0.15,0.16,0.03,0.03,0.05,0.05,0.83,0.09,0.19,0.21,0.55,0.57,0.24,0.93,0.02,0.21,0.5,0.01,0.9,0.89,0.15,0.6,0.44,0.01,0.0,0.51,0.49,0.48,0.51,0.53,0.57,0.61,0.42,0.51,0.4,0.0,0.0,0.17,0.79,0.89,0.95,0.86,0.08259469819683284,0.27826242659244915,1.0371357755883082,0.35115181971124615,0.10796955091298177,0.29123191469559484,0.4398955596197351,0.31659097003869857,0.8719010321558005,0.532509079479102,0.3093329165202851,0.1383982200020029,0.07852864368168454,0.48180613701969643,0.046446116174530046,0.7225645233127389,0.31416379750542134,0.06,0.09,0.05,0.06535149644217698,0.0466955113966985,0.5208208023433539,0.43249252481456746,0.0,0.05407949773914488,0.03
123,1,0.26,0.06,0.77,0.64,0.09,0.25,0.39,0.21,0.5,0.09,0.99,0.72,0.58,0.22,0.87,0.41,0.14,0.48,0.81,0.94,0.97,0.61,0.33,0.53,0.47,0.69,0.02,0.11,0.06,0.06,1.0,0.08,0.64,0.59,0.82,0.05,1.0,0.47,0.6,0.63,0.58,0.29,0.7,0.73,0.92,0.59,0.52,0.53,0.01,0.07,0.07,0.54,0.54,0.59,0.56,0.68,0.6,0.59,0.52,0.7,0.13,0.1,0.09,0.25,0.35,0.19,0.52,0.11,0.53,0.5,0.05,0.87,0.47,0.16,0.21,0.33,0.04,0.11,1.0,1.0,1.0,0.79,0.85,1.0,0.81,0.47,0.47,0.11,0.01,0.03,0.54,0.32,0.53,0.47,0.51,0.01,0.14,0.98,0.19,0.01,0.09,0.19,0.14,0.85,0.69,0.16,0.23,0.8,0.34,0.0,0.64,0.5,0.07,0.2,0.15,0.04,0.03,0.85,0.0,0.0,0.29,0.1
124,1,0.49,0.01,0.96,0.03,0.12,0.48,0.49,0.3,0.32,0.05,1.0,0.35,0.65,0.06,0.46,0.47,0.27,0.6,0.34,0.27,0.26,0.34,0.28,0.5,0.35,0.37,0.02,0.2,0.27,0.44,0.13,0.38,0.46,0.72,0.27,0.65,0.25,0.51,0.31,0.5,0.52,0.53,0.69,0.71,0.72,0.7,0.39,0.39,0.01,0.14,0.0,0.34,0.27,0.26,0.26,0.06,0.04,0.03,0.03,0.88,0.05,0.2,0.2,0.54,0.57,0.45,0.68,0.11,0.46,0.5,0.02,0.9,0.66,0.13,0.29,0.67,0.17,0.21,0.12,0.11,0.09,0.28,0.26,0.26,0.3,0.3,0.08,0.32,0.0,0.0,0.07,0.68,0.64,0.63,0.77,0.10428931663775164,0.21875087060175757,1.041337536459635,0.13381914800109757,0.022057165008934176,0.17482917014919097,0.3117069458430216,0.0806695761864403,0.6365240816090425,0.8237841701706516,0.1445115435520822,0.05569095775932986,0.10352693227858262,0.4147766373911107,0.13737330119587882,0.7149993906519329,0.4598044405846794,0.06,0.12,0.12,0.09735473735672726,0.037682648975227724,0.6095842247415098,0.6180701740496746,0.0,0.14888403359092098,0.11
125,1,0.38,0.13,0.89,0.03,0.01,0.54,0.56,0.46,0.49,0.05,1.0,0.14,0.43,0.09,0.39,0.59,0.62,0.47,0.17,0.17,0.17,0.18,0.16,0.32,0.09,0.22,0.06,0.56,0.28,0.48,0.19,0.64,0.3,0.6,0.46,0.7,0.27,0.59,0.59,0.67,0.66,0.44,0.37,0.42,0.36,0.52,0.4,0.4,0.03,0.45,0.0,0.4,0.36,0.36,0.49,0.03,0.03,0.02,0.03,0.95,0.03,0.24,0.2,0.36,0.42,0.35,0.34,0.1,0.47,0.5,0.04,0.79,0.33,0.26,0.53,0.0,0.4,0.36,0.06,0.06,0.06,0.13,0.15,0.15,0.16,0.54,0.37,0.51,0.04,0.0,0.03,0.92,0.54,0.73,0.79,0.08479450888049535,0.12310218825169778,0.8014538435528441,0.3248056541877271,0.12440236790336569,0.16248994921655235,0.35117358561500267,0.3138682553781739,0.6285560678192188,0.5955482351693108,0.08095182641163683,0.09462222514362065,0.013833544567915423,0.16171150867775883,0.06587304377931945,0.5347824528979911,0.15401445277310283,0.02,0.3,0.3,0.1813246505860018,0.05807956794147481,0.5764703449157993,0.3486273214200384,0.0,0.2252710667181017,0.13
